pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.00216897840752256,0.0431635013359088,0.431707695803346,0.525967703901808,1.53014694546039,121,NOD1|RIGI|RSAD2|AXL|TLR7|DHX36|DENND1B|TLR4|TRIM6|JAK3|TRAF2|FZD5|SCIMP|IL6|FFAR2|CD226|SPON2|IL18R1|BCL10|BST2|MAP3K7|IL1B|TBX21|SIRT1|IRAK3|B2M|APOA1|HLA-A|NLRP3|P2RX7|HLA-E|TLR3|CLNK|UBE2J1|TICAM2|HLA-F,1.53014694546039
GOBP_NADP_METABOLIC_PROCESS,0.00216677546778503,0.0431635013359088,0.431707695803346,-0.656483969245754,-1.63236795955555,44,MLST8|DCXR|NQO1|PC|PGD|TKT|IDH2|PGLS|PGAM1|TALDO1|ALDH1L1|NUDT17|ME1|TP53|RPIA|MDH1|TP53I3,1.63236795955555
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.00218210957192422,0.0432590729640244,0.431707695803346,0.62310881341877,1.61999786746943,55,CD2AP|ABL2|HEG1|ARHGAP25|NF1|SLIT2|RASA2|RIPOR2|EPHB2|STAMBP|SPRY3|DAB2IP|ARHGAP24|SCAI|NUP62|DLC1|SYNGAP1|MFN2|CUL3|BCL6|ARHGAP12,1.61999786746943
GOBP_CENTROSOME_DUPLICATION,0.00223409749931414,0.0441213019446297,0.431707695803346,0.58617595096508,1.6147141190396,76,BRCA2|CEP135|KAT2B|CCP110|CEP295|ALMS1|ROCK2|CHMP5|CHORDC1|VPS4B|CDK5RAP2|PKD2|C2CD3|CEP152|USP33|TRIM37|XPO1|CEP44|MDM1|CHMP2B|PDCD6IP|NDE1|SIRT1|NUP62|PLK4|CEP63|ARHGEF10|CENATAC|CKAP5|CEP120|CEP192|RTTN,1.6147141190396
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.0022639655513505,0.0445418070974035,0.431707695803346,0.45999314039152,1.41155122469382,207,RC3H2|IL15|TMEM131L|AXL|BRD7|SOS1|CD80|RC3H1|IL4I1|ARID2|FGL2|PTPRC|BRAF|FANCA|JAK3|IL15RA|LGALS9|VNN1|INHBA|PBRM1|IL27|AMBRA1|IL7|PRDM1|AP3B1|PTPN2|IL12RB1|ARID1B|ZFP36L1|TGFBR2|SLAMF8|PRKDC|CD46|NFKBIZ|TBX21|IKZF3|RUNX1|BTN2A2|IRF4|ZEB1|IL2RG|FOXO3|CD86|ZBTB16|NLRP3|RASGRP1|ARID1A|SOS2|SOCS5|IRF1|DROSHA|NCKAP1L|LEF1|RHOH|ZMIZ1|SMARCC2|PCID2|FANCD2|SMARCC1|ZAP70|CD83|BCL6|CR1,1.41155122469382
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.00231680269027348,0.0451415002354222,0.431707695803346,-0.535436819967248,-1.5247721551736,103,MIF|GPX1|NDUFS3|PARL|TRIAP1|TPT1|RACK1|NONO|PINK1|ING2|HERPUD1|NDUFA13|TRAP1|PARK7|PLAUR|XBP1|ENO1|ATF4|WFS1|HDAC1|VDAC2|SNAI1|TMEM161A|YBX3|NOL3|CDKN2D|KDM1A|AKT1|CCAR2|BCL2L2|FYN|TXNDC12|HTRA2|CREB3|EPO|MAPK8IP1|PPIA|PPIF|ARMC10|SELENOS,1.5247721551736
GOBP_RNA_SPLICING,0.00232051993894065,0.0451415002354222,0.431707695803346,-0.396971077401099,-1.31001209331835,454,SNRNP25|THOC6|PQBP1|DDX41|RPS13|AKAP17A|LSM10|RNU6-1|SCNM1|STRAP|RNF113A|METTL3|FXR1|SF3B5|PRKRIP1|C1QBP|NONO|TAF10|HNRNPA1|USP39|RBM3|UBL5|PRMT1|TRPT1|ARL6IP4|RBM38|TXNL4A|RNU6-9|RNU6-7|RNU4-2|LGALS3|SNU13|PPP2R1A|RNU1-4|LSM7|WDR83|SNRPC|CIRBP|LSM2|YJU2B|TSEN34|RNPS1|SRSF2|SLC39A5|SNRPD2|DDX39A|COIL|RNU6ATAC|ZMAT5|SNRPD1|SNRPF|CLK2|ISY1|GEMIN4|USP22|GEMIN8|RPS26|FASTK|RPUSD4|ALYREF|NOL3|CD2BP2|PUS1|SYF2|BUD31|MAGOH|RNU4-1|GEMIN7|SRSF9|EIF4A3|RNVU1-7|KHDC4|LSM4|AFF2|MPHOSPH10|NPM1|KDM1A|PUF60|SNRNP70|AAR2|SNRPE|PRMT5|RNVU1-15|RNVU1-1|FAM50A|CCAR2|SNRPGP15|AKAP8L|SNRPA|RALY|RBM4|ELAVL4|CLK3|GRSF1|TSSC4|SRSF6|SF3A3|PRPF19|LUC7L3|RBFOX1|ZC3H10|HNRNPL|LSM1|NOVA2|PRX|CELF5|RNVU1-3|GPATCH1|PRDX6|CLASRP|SNRPA1|SGF29|CLP1|SF3B4|ENY2|SAP18|RBM4B|RTRAF|SF3B6|RBM23|CACTIN|ARVCF|SRSF4|SUPT7L|SNRPB|EFTUD2|TAF6L|SART1|WDR77|TARDBP|RBM22|SNRNP40|CELF4|RNVU1-14|YBX1|DHX16|ZMAT2|PRPF31|CWF19L1|JMJD6|RBMX2|CWC15,1.31001209331835
GOBP_STABILIZATION_OF_MEMBRANE_POTENTIAL,0.00231659515760865,0.0451415002354222,0.431707695803346,-0.802304811130861,-1.67199307888094,17,KCNK13|CHCHD10|KCNN4,1.67199307888094
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS,0.00235276477832452,0.0455979860396178,0.431707695803346,0.418173960498717,1.35865618126555,330,TAB2|IGF2BP3|TENT5A|TLK2|N4BP1|PML|LRRK2|USP25|RIC1|DHX36|LAMP3|TENT4B|MYCBP2|HGF|MTMR9|STYX|USP8|TENT2|STAT3|NPC1|USP14|RUBCN|TAB3|PIK3CA|THRAP3|WAC|LEPR|FMR1|TRAF2|RBM47|ELAVL1|PRKAA1|ROCK1|SECISBP2|MARCHF7|TENT4A|FEZ2|TIRAP|PIK3CG|TAF1|HNRNPD|ANGEL2|NCOR1|SMAD3|EP300|RGN|QRICH2|RBM10|STK38L|SYNCRIP|RYBP|DAB2IP|PHF20L1|CLEC16A|CBFA2T3|SMAD4|IREB2|WNK1|IL1B|RRAGC|USP9X|LARP4B|ZKSCAN3|PSMF1|TRDMT1|MTOR|LRIG2|EIF4G3|MDM4|IRAK3|RRAGD|FUS|LARP1|GOLGA2|NRDE2|GIPC1|IGF2BP1|TIGAR|HERC1|HIPK2|PSEN1|SCFD1|TENT5C|SMCR8|NSUN2|ETFBKMT|USP38|KDM4A|E2F1|PHAX,1.35865618126555
GOBP_ISOPRENOID_METABOLIC_PROCESS,0.00237936384384922,0.0459420661894158,0.431707695803346,-0.51593511481408,-1.51142015048884,128,DHRS4L2|MVD|DHRS4|FDPS|PNPLA2|DPM2|DGAT1|LRP8|DGAT2|ALG14|CYP1A1|SRD5A3|ALG12|DHRS7|DPAGT1|AKR1B1|AKR1C3|DPM3|MPDU1|PNPLA4|ALG3|ALDH3A2|SRD5A1|CYP2S1|HTRA2|CYP3A7|CYP2E1|CYP27C1|FDFT1|ALG1|DHRS4L1|ADH4|SCPEP1|ADH5|COQ2|UGT1A7|DOLK|PMVK|RDH12|ALG8|ALG2|CYP26B1|UGT1A1|RDH11|BCO1|RFT1|ADH6,1.51142015048884
GOBP_DETOXIFICATION,0.00246279099502925,0.0472127836937505,0.431707695803346,-0.512668141801649,-1.50659524953595,132,CCS|MGST1|GPX7|GPX1|SRXN1|NQO1|GSTP1|PRDX2|PRDX5|PARK7|ESD|TXNDC17|SESN2|TXNRD3|GPX4|S100A9|SLC22A18|GSTO1|DUOX1|CAT|ABCB6|MT1X|SELENOW|DUOX2|SLC22A5|GSTM2|MTARC2|PRDX4|TXNRD2|PRDX6|LTC4S|PDZK1|MUC2|PXDNL|SOD1|GPX8|NOS3|HBA2|SLC11A1|PRDX3|SELENOS|GSTO2|ADH4|AKR1A1|GSTZ1|ADH5|TXN|APOM|MGST2|DHFRP1|MGST3|BMP7|UBIAD1|RDH12|OSCP1,1.50659524953595
GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.00246335471332429,0.0472127836937505,0.431707695803346,0.785425689265019,1.63502688935814,19,PRKCE|SUCNR1|NMI|IFI35|CX3CR1|DYSF,1.63502688935814
GOBP_NEUROTRANSMITTER_METABOLIC_PROCESS,0.00256823385159129,0.0488622953302753,0.431707695803346,-0.743572757421796,-1.68268518634798,26,COMT|GCHFR|CLN3|MOXD1|GAD2|BCHE|NOS1|ABAT|AGTPBP1|GAD1|HNMT|ALDH9A1,1.68268518634798
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.00256549796738816,0.0488622953302753,0.431707695803346,0.514645139037803,1.50780779225131,126,MR1|RSAD2|TAP2|RIF1|DENND1B|MICB|PTPRC|FBXO38|KLRK1|TRAF2|FZD5|IL6|HLA-C|CD226|IL18R1|AP1G1|STAT6|IL12RB1|STX7|MAP3K7|IL18RAP|C3|FCGR1A|IL1B|IL12A|KLRC4-KLRK1|TBX21|MICA|B2M|HLA-A|MSH2|NLRP3|P2RX7|RASGRP1|HLA-E|CLNK|KLRD1|HLA-F|EXOSC3|TP53BP1|TRAF6|NOD2|KMT5B|XCL1|NSD2|PMS2|HLA-B|MLH1|C17orf99|HLA-H|LAMP1,1.50780779225131
GOBP_ALCOHOL_METABOLIC_PROCESS,0.002610148802765,0.0492736911584194,0.431707695803346,-0.408941476162776,-1.33194405410388,363,ACADVL|AKR7A2|PGP|MBTPS1|MVD|IMPA2|DHRS4|IDH3B|FDPS|ACSS2|CD244|SNX17|CLN6|PNPLA2|CEBPA|SPTLC3|DPM2|TKFC|IDH2|PARK7|DHCR7|DGAT1|SULT1A1|LDLRAP1|BMP2|ALDH1B1|ALDH3B1|APOB|DGAT2|ALG14|IDH3G|CYP1A1|SRD5A3|TPI1|SMPD1|GBA2|ALG12|SULT1A3|DHRS7|PCBD1|GALK1|MOXD1|DPAGT1|ALDH2|AKR1B1|GDPD1|DEGS2|CAT|ACSS1|AKR1C3|GALR2|STAR|SCARB1|SPTSSB|ACAA2|DPM3|MPDU1|PNPLA4|GPER1|NAAA|BMP6|ALG3|ALDH3A2|EBP|GDPD3|STARD3|CYP3A7|MOGAT1|SOD1|GPD1|GOT1|CYP27C1|FDFT1|NSDHL|ALG1|ANGPTL3|LPCAT3|THTPA|LRP5|CETP|ADH4|AKR1A1|FGF1|CYP11B1|GDE1|AVPR1B|LCAT|ASAH1|ADH5|COQ2|SPR|NTSR1|DOLK|CYP27A1|ADCYAP1R1|DGKQ|SORD|PMVK|DHFRP1|GNB3|SEC14L2,1.33194405410388
GOBP_LEUKOCYTE_PROLIFERATION,0.00261831705038963,0.0492736911584194,0.431707695803346,0.413920766845024,1.34764090771526,338,RC3H2|CD38|IL15|TMEM131L|JAK2|IDO1|SOS1|CD80|CD274|RC3H1|IL4I1|IL6ST|PRLR|CSF2RB|TLR4|PDCD1LG2|NF1|PRKCQ|PTPRC|BTN3A1|ATM|TNFSF13B|CSF1|MARCHF7|IL20RB|TIRAP|PELI1|LGALS9|PIK3CG|IL6|EPHB2|DOCK8|IL27|HELLS|LRRC32|BST2|STAT6|IL7|ELF4|IL12RB1|CASP3|CD209|IL1B|IL12A|TBK1|TGFBR2|MEF2C|CD46|NFKBIZ|IKZF3|CD180|PPP3CB|ITCH|VAV3|BTN2A2|IL5RA|AZI2|PURA|PPP3CA|ACE|CBLB|PRKAR1A|CD86|HES1|DOCK2|HLA-A|TNFAIP3|PLCL2|P2RX7|RASGRP1|SOS2|SLC39A10|IRF1|HLA-E|FCGR3A|SPTA1|GPNMB|NCKAP1L|LEF1|LYN|GLMN|MNDA,1.34764090771526
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.00261810428875078,0.0492736911584194,0.431707695803346,0.40624819577151,1.32374951646191,351,PARP14|APC|ADAR|HEG1|ADARB1|RB1|TRIB2|LRRK2|PIK3CB|PTPRJ|GNAQ|GSK3B|HGF|NF1|RUBCN|PTPRC|H19|SWAP70|SLC8A1|LATS1|SLIT2|OCLN|DTNBP1|ROCK2|PRKAG2|PAK2|AIDA|CEACAM1|MASTL|CBL|ROCK1|PTPRO|STAP1|GRB10|PLK1|ATG14|SOCS4|SEMA4D|INHBA|EPHB2|ADNP|PTPN1|WARS1|SPRY3|LATS2|RGN|PDCD4|C9orf72|ZNF675|IQGAP1|ARPP19|DAB2IP|PTPN2|SAMSN1|PRR5L|IL1B|DUSP6|PRKDC|CDKN1C|PLEK|SIRT1|SPAG9|DUSP19|IRAK3|PAQR3|ERRFI1|CBLB|PRKAR1A|PSEN1|MVP|INSM1|GSKIP|EPHA1|PPP1R1B|TIPRL|SOCS5|PDGFA|DUSP16|INPP5F|SMCR8|PPP1R15B|LPCAT1|PPEF2|LRP6|ZBED3|NCKAP1L,1.32374951646191
GOBP_INTERLEUKIN_10_PRODUCTION,0.00264028850875016,0.0495077924709326,0.431707695803346,0.613727308707094,1.61911258592061,58,IDO1|ISG15|TRIB2|CD274|TLR4|HGF|PDCD1LG2|STAT3|JAK3|RBM47|IL20RB|LGALS9|IL6|TLR2|CD46|RAD21|IRF4|TSLP|CD47|DLL1|PIBF1|CD83|NOD2|CLEC7A|XCL1,1.61911258592061
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.00266751055328466,0.0498383086825918,0.431707695803346,0.437095962747188,1.38125695242033,245,XRN1|APC|PML|BRD7|RB1|CENPE|DHX36|KAT2B|SMG1|TENT4B|SMC2|ARID2|SLF1|ATR|FBXO5|INO80D|PRKCQ|ATRX|NBN|RAD50|ATF7IP|ATM|PLK1|RESF1|HNRNPD|CDK5RAP2|PBRM1|GTF2H2|CDC27|TNKS|LIG4|TPR|ERCC4|GNL3L|YLPM1|SMC4|SRC|ARID1B|MRE11|INO80|SMG5|SMARCA5|SMC6|SLX4|ZW10|SETDB2|TASOR|SMC5|BAZ1B|WAPL|SETDB1|RAD21|DCP2|NEK7|TERF1|MAD2L1BP|DPF2|CDC20|RMI2|EID3|RIOK2|ARID1A|NCAPG|SLF2|MPHOSPH8|NCAPD3|DPF3|PIF1|UPF1|TNKS2|PARP1|MCPH1|CENPF|HMBOX1|CDC16|KNTC1|INO80C|SMARCC2|PCID2|SMARCC1|CUL3|POT1|MORC2|HNRNPA2B1,1.38125695242033
