Gene.stable.ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene.name
ENSG00000170542,265.763099363129,0.985618129128663,0.295936889484832,3.33050107691687,0.000866898282757626,0.0193242397246074,SERPINB9
ENSG00000170581,2624.14298048243,1.10144729123304,0.221935169243264,4.96292360957779,6.943989878445e-07,0.000138185398581056,STAT2
ENSG00000171132,67.4652044347716,0.677193818989936,0.189919166009282,3.56569499129351,0.000362893228309585,0.0107347740104011,PRKCE
ENSG00000171943,46.3298368862124,0.663685262257069,0.209180893413395,3.17278146883835,0.00150986125153592,0.027451484548776,SRGAP2C
ENSG00000172123,67.724756555119,1.2454979313037,0.247872824646854,5.02474578678872,5.04099822421714e-07,0.000112599439926646,SLFN12
ENSG00000172159,75.9593312496163,1.59864741917045,0.307645041216543,5.19640236308962,2.0318223735859e-07,6.01089364786626e-05,FRMD3
ENSG00000172164,134.298952193215,0.624361930663478,0.125182368405217,4.98761877265663,6.11280397969941e-07,0.000131185567760412,SNTB1
ENSG00000172426,14.3364611737868,1.00644634961121,0.316836408492599,3.17654891494177,0.00149038653374479,0.0272282735751818,RSPH9
ENSG00000172432,514.791409645394,0.612676604251686,0.164058884656251,3.73449207298596,0.000188094415306731,0.00692829339897058,GTPBP2
ENSG00000172493,1717.02840137134,0.54667169226368,0.131238864568279,4.1654710596743,3.10710338604613e-05,0.0019771654976904,AFF1
ENSG00000173068,13.5985555540694,1.12815310750953,0.378385783544223,2.98148914830378,0.00286850212680356,0.0408267305303835,BNC2
ENSG00000173193,7838.08492808886,1.32789368907443,0.230526418674065,5.76026685666733,8.39810559495646e-09,1.07930202479159e-05,PARP14
ENSG00000173198,523.970557607107,0.740947706450876,0.238267872348638,3.10972561742067,0.00187261208865869,0.031571123818535,CYSLTR1
ENSG00000173391,25.8145654143537,0.988678467440018,0.316590531562956,3.12289335552479,0.00179082624174413,0.0308185427922792,OLR1
ENSG00000173786,133.593414078697,0.791708848214077,0.249912939397983,3.16793860342417,0.00153523938624984,0.0277280446906016,CNP
ENSG00000173821,21342.8537906884,1.07136359886135,0.206421286062861,5.19017984673872,2.10091059982945e-07,6.0511753987193e-05,RNF213
ENSG00000174032,31.4944196888558,0.548300611945483,0.151481296536684,3.61959281100225,0.000295066966584685,0.00922716556934109,SLC25A30
ENSG00000175643,16.1230277037601,1.87005705231667,0.397138111403093,4.70883301960051,2.49139059697536e-06,0.000316325797323804,RMI2
ENSG00000175857,676.382667575625,0.619340349984194,0.213126691604046,2.90597271192491,0.00366113375982425,0.0473653770700668,GAPT
ENSG00000175928,38.2784476041563,0.645141445413124,0.181670749485895,3.55115750465495,0.000383540816895973,0.0111645059599107,LRRN1
ENSG00000177294,20.0512361649437,2.26359356131041,0.443504799650149,5.10387613188405,3.32766130165266e-07,8.88323242599716e-05,FBXO39
ENSG00000177409,3532.27017344877,1.2994418938408,0.261390692134236,4.97126306690935,6.65181196073604e-07,0.000137366192283502,SAMD9L
ENSG00000177575,18.4341176758105,1.6368049187418,0.477282505704505,3.42942575765638,0.000604859886756164,0.0153245172697829,CD163
ENSG00000178685,1054.18440648815,0.716401693684599,0.207240865750899,3.45685534119368,0.00054651814068247,0.0142877616319053,PARP10
ENSG00000179044,32.0794859494834,1.15877292690143,0.314662558063194,3.68258916483069,0.000230877075551207,0.00782511076233046,EXOC3L1
ENSG00000179869,383.015448187237,0.624323235187806,0.207561586454113,3.00789392610385,0.00263064940736423,0.0387242047871906,ABCA13
ENSG00000179978,453.254459782315,0.761358932455048,0.263747625319153,2.8866949286605,0.00389311507756272,0.0493817642367423,NAIPP2
ENSG00000180574,11.6443128662582,1.36723452007897,0.397854428746484,3.43651954406214,0.000589239839400292,0.0151390376578314,EIF2S3B
ENSG00000180628,620.492564067255,0.904250148407556,0.219054770494731,4.12796373420822,3.659898177376e-05,0.00220096623908683,PCGF5
ENSG00000181381,5464.38850830376,0.850494631097504,0.213182391391666,3.98951632705418,6.62081620981686e-05,0.00346721690987778,DDX60L
ENSG00000181778,20.9862369618078,0.857420592410417,0.241746011392914,3.54678278855587,0.000389965968637711,0.0113214258003707,TMEM252
ENSG00000181963,33.3155187231985,0.880120237531526,0.259706360689068,3.38890520507985,0.000701722648309667,0.0166281666217062,OR52K2
ENSG00000182158,64.2374099604553,1.04024809167785,0.209522528234909,4.96485079881987,6.87539056964823e-07,0.000138185398581056,CREB3L2
ENSG00000183347,46.803335019357,1.26939305907682,0.306916984753713,4.13594920494689,3.53490384224328e-05,0.0021494179196307,GBP6
ENSG00000183486,6719.88402755581,0.571740020538377,0.172119037229914,3.32177096583835,0.000894480839201494,0.0196983758250711,MX2
ENSG00000184384,387.379713514101,0.660502745380073,0.116843509776756,5.65288347330582,1.57778276808273e-08,1.07930202479159e-05,MAML2
ENSG00000184898,50.4030944964083,1.20681640497253,0.239850268185717,5.03154077792436,4.86553590373778e-07,0.000110944355138354,RBM43
ENSG00000184979,107.606043848958,3.03425964922771,0.62395188276808,4.86297057998546,1.15637039983816e-06,0.000197757406659822,USP18
ENSG00000185404,153.490183171927,0.852061567769494,0.184050048240182,4.62951015724576,3.66531748114511e-06,0.000436053259034057,SP140L
ENSG00000185507,1795.01790755036,0.846377646028649,0.227948948796675,3.71301403448715,0.000204805525153021,0.00725435751715149,IRF7
ENSG00000185722,634.183942660046,0.627006971557653,0.143729817390965,4.36240011251186,1.28643325390435e-05,0.00108307784338332,ANKFY1
ENSG00000185745,7664.38299366141,1.99347781122272,0.45869274593904,4.34599811937652,1.38643756548761e-05,0.00112850304851673,IFIT1
ENSG00000185880,587.71669779334,0.517811220861081,0.167891745865413,3.08419701154441,0.00204102388143528,0.033143926383248,TRIM69
ENSG00000186265,18.6143178672245,1.00330992639374,0.278174917158129,3.60675914508643,0.000310045202329717,0.00955899926619368,BTLA
ENSG00000186470,966.728474948964,0.596284724202131,0.156428509188647,3.81186733348609,0.000137920900235514,0.00576161928655612,BTN3A2
ENSG00000187210,48.0120470087807,0.62121587009096,0.16364381840727,3.79614626532916,0.000146962810895059,0.00602737046320785,GCNT1
ENSG00000187608,2722.02785311273,2.17252815113702,0.455243964734925,4.7722283422297,1.82198768327799e-06,0.000269481826938886,ISG15
ENSG00000187741,190.862249916493,0.653519411531565,0.216885373899588,3.01320185765098,0.0025850690753645,0.0383902049251892,FANCA
ENSG00000188157,143.47593701947,2.36857458756834,0.437643379300601,5.4121110922632,6.2286025200855e-08,2.96400237314503e-05,AGRN
ENSG00000188290,82.2994153576031,1.50826916280736,0.465116142067717,3.24277965521086,0.00118369717245849,0.022930204517802,HES4
ENSG00000188313,1432.31643406631,0.982772710729705,0.267676480043244,3.67149444945979,0.000241136316118504,0.00801175879489587,PLSCR1
ENSG00000188761,11.4529441149182,0.959110334105635,0.332980493283784,2.88037994252183,0.00397196194388232,0.0499117376300712,BCL2L15
ENSG00000196116,546.310388872662,0.857151243846021,0.218430566437103,3.92413597523147,8.70415650603577e-05,0.00416013069688042,TDRD7
ENSG00000196123,20.2477202429382,1.01105983477168,0.257975726235719,3.9192053047962,8.88414147538124e-05,0.00419124691586412,MATCAP1
ENSG00000196141,137.093987037039,2.76494524301407,0.524071188112123,5.27589630136759,1.32108780932799e-07,4.81976869103163e-05,SPATS2L
ENSG00000196358,721.537839554455,0.553293506611874,0.161592393553312,3.42400712338811,0.000617050034826858,0.015489937227477,NTNG2
ENSG00000196369,218.825197802748,0.592262470505799,0.171132447945688,3.46084262578751,0.000538487506592126,0.0142705708466121,SRGAP2B
ENSG00000196550,12.0640626949658,0.956200506860496,0.288323547352962,3.3164148944447,0.000911803538106769,0.0199390963283321,FAM72A
ENSG00000196670,24.1398089486396,0.522635352769934,0.165844758092373,3.15135286023833,0.00162516023242081,0.02868932055459,ZFP62
ENSG00000196778,12.928038225698,1.13406265015444,0.235607526356661,4.81335493687798,1.48417345665189e-06,0.000235424325841376,OR52K1
ENSG00000196865,57.7874574992734,0.52383888991074,0.14694632694461,3.56483146467617,0.000364090065964643,0.0107411476333774,NHLRC2
ENSG00000196873,162.73371957656,0.727597722646435,0.138796461247536,5.24219217195174,1.58679977475231e-07,5.26288591959515e-05,ZNG1C
ENSG00000197044,48.4539350333767,0.733823147940735,0.191025317543738,3.84149680982844,0.0001222863257614,0.00522821810725985,ZNF441
ENSG00000197284,28.2291815849657,1.34618312483242,0.334140778408042,4.02879029385783,5.60646008479182e-05,0.00303775770435874,ENSG00000197284
ENSG00000197372,16.4592946124251,0.653758239303442,0.226329758919954,2.88852090164005,0.00387058303985771,0.0493747451879285,ZNF675
ENSG00000197536,400.958437410411,0.767884325124185,0.170175777371099,4.51230096895443,6.4128102142098e-06,0.000662152903721945,IRF1-AS1
ENSG00000197603,24.209489286107,0.783515013881353,0.234606528796357,3.33969825094449,0.000838694644500414,0.0188526531789413,CPLANE1
ENSG00000197782,93.1608531060989,0.507755187706585,0.163617849770457,3.10329947752599,0.00191375874783072,0.0318547150213919,ZNF780A
ENSG00000197822,21.2002079392391,2.00236945282079,0.447548960357223,4.47407910683681,7.67413288695324e-06,0.000728946596397218,OCLN
ENSG00000198087,68.6581748075666,1.54602518467114,0.291721130387554,5.29966815436795,1.16013345674955e-07,4.37850368418062e-05,CD2AP
ENSG00000198715,31.9893393732084,1.04569430616207,0.275125318393499,3.80079271609044,0.000144233922292439,0.00597969802837402,GLMP
ENSG00000198829,13.5542050088692,0.854543932937306,0.283254289486411,3.01687905410627,0.00255391688254317,0.0379791036405366,SUCNR1
ENSG00000204217,74.6089416625302,0.814057014626515,0.193878442908925,4.19880107562511,2.68331910060774e-05,0.00180177469669642,BMPR2
ENSG00000204267,1758.91855025472,0.591349482102343,0.141664099936061,4.17430726887929,2.98894126760225e-05,0.00193573740674004,TAP2
ENSG00000204520,44.275154690777,0.628145476179184,0.211475423213554,2.97030012582061,0.00297508934737545,0.04201593923487,MICA
ENSG00000204959,12.1847278612567,1.40815315718941,0.461537780423657,3.05100300975758,0.00228078288412046,0.0353644879644897,ARHGEF34P
ENSG00000205413,4590.88753820711,0.937979513270096,0.244898186836887,3.83007945213915,0.000128101890607075,0.00539259689497862,SAMD9
ENSG00000205730,27.9999914835308,0.941401268229385,0.252188726635243,3.73292367501817,0.000189269961287547,0.00692829339897058,ITPRIPL2
ENSG00000213689,301.982585398137,1.00455011637249,0.293661056646983,3.42078084115894,0.000624416284768325,0.0155323550836121,TREX1
ENSG00000213928,2041.9523754389,0.574556275883343,0.128731010708443,4.46323129696097,8.07328227698313e-06,0.000748831140013393,IRF9
ENSG00000215126,124.675337568903,0.71192960435173,0.233961532258452,3.04293444088611,0.00234283367874994,0.0359136059018461,ZNG1F
ENSG00000221963,3316.17504375513,1.11451337562752,0.230422566231924,4.83682390077082,1.31930211788991e-06,0.000215518831049329,APOL6
ENSG00000225101,158.856710554617,0.595799509129878,0.182469171988914,3.26520640520075,0.00109384336599171,0.0218660571805833,OR52K3P
ENSG00000225470,191.269822939382,0.827008097378323,0.15209362905259,5.43749335544071,5.40353647820633e-08,2.68825939790765e-05,JPX
ENSG00000225492,15.0739505716497,2.77249590182225,0.531605347750594,5.21532733550112,1.83492912504129e-07,5.74073093228512e-05,GBP1P1
ENSG00000225964,13.803539797146,2.4953039235711,0.495048087095776,5.04052836202222,4.64248315705385e-07,0.000108110591816924,NRIR
ENSG00000226259,146.619780297019,0.877608490377298,0.298863232915454,2.93648864671676,0.00331950970981493,0.0451329612098439,GTF2H2B
ENSG00000229677,35.3142116417525,1.06656326336498,0.284025856072947,3.75516256904109,0.000173229001248587,0.00658330353703399,RPL17P28
ENSG00000231794,23.3279664443733,0.806795589042381,0.277525919635448,2.90709995701363,0.00364796609393981,0.0473629761544143,
ENSG00000234073,14.6932368695076,0.781975881246028,0.258991389399586,3.01931227543458,0.00253349246272563,0.0378047980599837,CBX3P10
ENSG00000234358,19.2182949639826,0.958251064325524,0.332220137448711,2.88438585235809,0.00392177906256565,0.0495085026987094,RPL7AP42
ENSG00000235999,54.5549064038946,0.543471315532649,0.169615464696904,3.20413776246057,0.00135467639376761,0.0254737464980256,ENSG00000235999
ENSG00000236345,73.0925248233595,0.511988484214573,0.168076485819422,3.04616366601479,0.00231781631184031,0.0357650269339983,SCAT8
ENSG00000237135,56.3898826927192,0.904984155180047,0.213900598381595,4.23086313001132,2.327962979834e-05,0.00164384224608278,DDX10P1
ENSG00000237272,30.58735789485,0.982566006386564,0.240157612163117,4.09133817386225,4.28891177515996e-05,0.0024196979061405,OR51R1P
ENSG00000239713,284.236638517092,0.549830411400579,0.178696542932449,3.07689450717817,0.00209169312321008,0.0334212864723128,APOBEC3G
ENSG00000241978,19.7715308414988,0.919087630988878,0.317532651107879,2.89446653055098,0.00379803397237176,0.0486762082290503,ENSG00000241978
ENSG00000242094,57.2573766048575,0.604290961675563,0.193357355469171,3.12525458475207,0.00177651236857979,0.0306401446424547,FOXP1-IT1
ENSG00000242550,16.3058712512987,0.961127948158698,0.328881992427695,2.92240977094544,0.00347334241927064,0.0462188071101183,SERPINB10
ENSG00000243811,19.0300789469102,0.714394980930806,0.230286633307532,3.10219907543128,0.00192088733797338,0.0318547150213919,APOBEC3D
ENSG00000245556,11.6118981391684,1.19429176786234,0.332117920186715,3.59598713369913,0.000323163772351667,0.00981499033703387,SCAMP1-AS1
ENSG00000248477,65.086674116943,1.00687440927541,0.278763439979557,3.61193135423085,0.000303925027488345,0.00942339780696867,NAIPP3
ENSG00000249437,1968.70469507624,0.659621792179164,0.209956362744428,3.14170898922504,0.00167964889057884,0.0293670241332035,NAIP
ENSG00000250138,315.649967133254,1.32176427159332,0.310745549841958,4.25352598698695,2.1043050489141e-05,0.00150533455950097,
ENSG00000250608,12.4605031313952,0.89906517734992,0.276980806240019,3.2459475786594,0.00117060392573641,0.0228790356556875,NUDT16-DT
ENSG00000251002,27.5949031102176,0.709738447969143,0.227537541428117,3.11921471733648,0.00181333765264788,0.0310171671318421,TRD-AS1
ENSG00000251023,23.7009312863187,0.577050586294946,0.187340622270919,3.08022135989522,0.00206846798843147,0.033232152798326,
ENSG00000253797,69.1770187321921,0.559664423243819,0.133012351833228,4.20761241742068,2.58083022275225e-05,0.00176544917425146,UTP14C
ENSG00000254667,16.314978994122,1.25279944957147,0.29943244055355,4.18391356412641,2.86533093712552e-05,0.00190066952162659,ENSG00000254667
ENSG00000254838,471.501103890557,0.607691003293444,0.151197134810141,4.01919655459427,5.83969392612611e-05,0.00313311029516913,GVINP1
ENSG00000255455,33.3602549705664,0.505192371681855,0.160601350281984,3.14562966497378,0.00165729712711097,0.0291157577146541,
ENSG00000255760,14.3547999891612,1.05262341408277,0.304450025555387,3.45745878050934,0.000545295654275457,0.0142877616319053,LINC02422
ENSG00000256812,17.5283281840996,0.725750663367701,0.245667822123066,2.95419504718098,0.00313485806152384,0.0436526990882677,CAPNS2
ENSG00000257017,69.7617241350149,0.777207100834555,0.266659970519064,2.91459981534421,0.00356144899745004,0.0467386801883581,HP
ENSG00000259529,469.440390929104,0.597029484288987,0.187518305430131,3.18384641392485,0.00145332101066855,0.0267715821056391,
ENSG00000260336,185.727310752851,0.549418433123697,0.124934417686038,4.3976547319762,1.09426869885118e-05,0.000955420406270669,ENSG00000260336
ENSG00000260943,40.98568314021,0.983602517156665,0.281046189130643,3.49978955487435,0.000465625597010587,0.0128369575800526,LINC02555
ENSG00000261211,15.3930909921161,0.995161566534173,0.277811313634012,3.58214916994056,0.000340779100400947,0.0102187048051736,
ENSG00000266947,12.1495328947019,1.83795350816472,0.397739782490401,4.62099490439852,3.81904156577625e-06,0.000444674573802352,
ENSG00000267745,12.4408700143602,1.43628910015715,0.454614646662312,3.15935509491851,0.00158118707897998,0.0280943061354479,
ENSG00000269501,271.621963232468,0.509276326222954,0.136075107908831,3.74261195930238,0.000182117347343684,0.00680298418660962,ENSG00000269501
ENSG00000269640,124.004458295321,1.05189999898984,0.272200061894039,3.86443703087516,0.000111345708773022,0.00495397879073466,ENSG00000269640
ENSG00000269728,234.292890643195,0.512563502980675,0.150535369395753,3.40493735816437,0.000661792326990356,0.016096260042021,ENSG00000269728
ENSG00000270972,64.2046676105852,0.879834627188101,0.275229783674683,3.19672753232278,0.00138996153703608,0.0258287419742953,
ENSG00000272065,13.1171605627395,1.1865224514535,0.278094114253791,4.26662194788729,1.98455035896103e-05,0.00143847044230652,ENSG00000272065
ENSG00000272462,31.1593842514219,0.76672933282498,0.204162039759739,3.75549408561591,0.000172999846766326,0.00658330353703399,LINC02980
ENSG00000272512,44.8262528067065,1.65363905551219,0.528411529653723,3.12945301665891,0.00175132076928244,0.0303294395882853,
ENSG00000272563,33.6013190568875,1.35750253046361,0.239938247413757,5.65771628781921,1.53400438381646e-08,1.07930202479159e-05,
ENSG00000273133,15.1553534731207,0.628238046142305,0.202689717374497,3.09950625162473,0.00193843486963767,0.0320970796492954,
